8.923629522323608398e-01 1.714297533035278320e-01 7.256811857223510742e-01 1.380779743194580078e+00 -2.236987829208374023e+00 9.510513544082641602e-01
-4.710033535957336426e-01 1.684313416481018066e+00 -2.263485491275787354e-01 7.720502018928527832e-01 2.182883918285369873e-01 -6.883933544158935547e-01
-8.083983063697814941e-01 -8.684098124504089355e-01 -1.249136924743652344e-01 -5.665795803070068359e-01 -1.759085506200790405e-01 1.525157094001770020e+00
6.855497956275939941e-01 8.508989214897155762e-01 8.071988821029663086e-03 6.313509941101074219e-01 -2.836005389690399170e-01 1.111178398132324219e+00
1.591193795204162598e+00 -1.280496239662170410e+00 -1.238783955574035645e+00 7.185807824134826660e-02 -5.381405353546142578e-01 4.241940975189208984e-01
-5.269291400909423828e-01 -1.139652729034423828e+00 -1.327261209487915039e+00 3.135202527046203613e-01 -5.916111469268798828e-01 -4.941967129707336426e-01
8.308754563331604004e-01 -1.817430138587951660e+00 -7.675105333328247070e-01 -1.078606486320495605e+00 2.422791719436645508e-02 1.039357706904411316e-01
-1.830752253532409668e+00 -1.639720797538757324e-01 -1.858034968376159668e+00 -8.053379654884338379e-01 -3.205972015857696533e-01 1.542295098304748535e+00
3.465004265308380127e-01 -3.450749218463897705e-01 -2.078303545713424683e-01 8.449159264564514160e-01 -8.909105062484741211e-01 2.658985853195190430e-01
-6.780347228050231934e-01 -1.236334204673767090e+00 2.098105251789093018e-01 5.886401534080505371e-01 -4.557728171348571777e-01 -1.715006828308105469e-01
-8.330218791961669922e-01 -2.509017467498779297e+00 7.304227352142333984e-01 -1.154605865478515625e+00 2.385076284408569336e-01 -1.558941245079040527e+00
2.220964878797531128e-01 -5.631940960884094238e-01 -6.282027065753936768e-02 -4.938822090625762939e-01 -1.293605685234069824e+00 1.091793894767761230e+00
-5.424982905387878418e-01 1.015577673912048340e+00 4.161217212677001953e-01 -3.956125974655151367e-01 -1.132390022277832031e+00 1.627571344375610352e+00
3.509331345558166504e-01 -4.550698995590209961e-01 3.299421072006225586e-01 9.721081256866455078e-01 1.331760764122009277e+00 -1.131498456001281738e+00
-1.967126131057739258e-01 6.323477029800415039e-01 -8.409986495971679688e-01 6.999664008617401123e-02 -6.721215248107910156e-01 3.009010851383209229e-02
1.585183858871459961e+00 -1.014092564582824707e-01 6.079870462417602539e-01 6.939013004302978516e-01 -1.225116848945617676e+00 -1.200646758079528809e+00
4.027665257453918457e-01 -1.058745741844177246e+00 8.565582036972045898e-01 -3.361069262027740479e-01 -1.773386001586914062e-01 -5.378865003585815430e-01
-2.747431993484497070e-01 -1.443232893943786621e+00 -1.570882081985473633e+00 9.139091968536376953e-01 -4.964336752891540527e-03 2.481249570846557617e-01
-1.298182845115661621e+00 7.516700029373168945e-01 -1.504455357789993286e-01 1.198473334312438965e+00 -9.487196803092956543e-02 1.278189659118652344e+00
-5.814798474311828613e-01 -9.372778534889221191e-01 6.146395206451416016e-01 -1.795849323272705078e+00 -3.187102675437927246e-01 -2.831958830356597900e-01
-1.342897176742553711e+00 -1.027284115552902222e-01 -4.678170084953308105e-01 -1.365699768066406250e-01 -1.094750404357910156e+00 3.676594197750091553e-01
4.139556884765625000e-01 1.393311381340026855e+00 -1.061191320419311523e+00 -5.779905244708061218e-02 7.145107984542846680e-01 -1.039962545037269592e-01
1.625467836856842041e-01 -9.028813838958740234e-01 6.338559389114379883e-01 5.731887817382812500e-01 4.446357488632202148e-04 1.523929238319396973e+00
2.201204001903533936e-01 1.091791868209838867e+00 -7.296951860189437866e-02 7.827202081680297852e-01 2.167009562253952026e-01 -2.658793926239013672e-01
8.416741490364074707e-01 -1.189663171768188477e+00 5.396029949188232422e-01 2.113485932350158691e-01 1.761981487274169922e+00 -1.228557825088500977e+00
5.649256110191345215e-01 -2.334017276763916016e+00 -1.190705060958862305e+00 2.729322910308837891e-01 5.211596190929412842e-02 -1.404089570045471191e+00
3.319717943668365479e-02 -3.711656630039215088e-01 -6.963654756546020508e-01 -1.378820538520812988e-01 8.319799900054931641e-01 -8.243559002876281738e-01
1.413657069206237793e+00 -4.301385879516601562e-01 1.667382717132568359e+00 -4.738546609878540039e-01 1.484645366668701172e+00 -1.576029062271118164e+00
-2.597019076347351074e-02 -1.246955871582031250e+00 -7.743002176284790039e-01 2.693843841552734375e+00 -1.401819109916687012e+00 -1.835693478584289551e+00
-1.599205583333969116e-01 1.089238166809082031e+00 9.695985913276672363e-01 1.337982416152954102e+00 -5.635191202163696289e-01 8.756370544433593750e-01
-1.525041222572326660e+00 -9.041019678115844727e-01 5.571244359016418457e-01 -6.463445425033569336e-01 2.016427516937255859e+00 -6.996763348579406738e-01
-1.543418884277343750e+00 -1.152593135833740234e+00 -1.607428312301635742e+00 -2.510437071323394775e-01 -8.283677101135253906e-01 -4.354159832000732422e-01
2.053913831710815430e+00 5.952877998352050781e-01 -1.487178921699523926e+00 -4.350329041481018066e-01 -2.408811569213867188e+00 -5.284860730171203613e-01
-2.247855216264724731e-01 1.549403190612792969e+00 1.137571096420288086e+00 8.754484653472900391e-01 1.623238921165466309e-01 -9.881871342658996582e-01
-1.050466060638427734e+00 6.145579367876052856e-02 -2.185123443603515625e+00 5.251079797744750977e-01 9.085838794708251953e-01 -2.929107844829559326e-01
-3.934644907712936401e-02 1.157097339630126953e+00 1.133288145065307617e+00 -8.694609403610229492e-01 5.017921924591064453e-01 1.547661662101745605e+00
-9.922000169754028320e-01 -1.730113029479980469e-01 8.205785751342773438e-01 2.465337663888931274e-01 -7.595799565315246582e-01 -9.061778783798217773e-01
5.162191987037658691e-01 -6.882076263427734375e-01 1.101988792419433594e+00 -6.729544699192047119e-02 -9.768615961074829102e-01 1.049724936485290527e+00
-1.638724923133850098e+00 -1.307186126708984375e+00 -3.885691761970520020e-01 2.633018493652343750e-01 -9.400770664215087891e-01 -2.321500301361083984e+00
3.228755295276641846e-01 -1.119131565093994141e+00 4.128845930099487305e-01 -5.230526924133300781e-01 -8.407189249992370605e-01 -6.628562211990356445e-01
-1.531373739242553711e+00 -8.299943059682846069e-03 4.688028097152709961e-01 4.187746644020080566e-01 9.580255150794982910e-01 -1.052672624588012695e+00
6.816214323043823242e-01 -1.507306337356567383e+00 2.917142808437347412e-01 1.286101341247558594e-02 -3.297181800007820129e-02 -4.230677783489227295e-01
-1.969635337591171265e-01 1.094444394111633301e-01 -3.977084755897521973e-01 -5.382940173149108887e-01 1.319524645805358887e+00 -4.929227530956268311e-01
9.107196331024169922e-01 1.287317276000976562e+00 -8.146480321884155273e-01 8.672136664390563965e-01 1.103119373321533203e+00 4.571532011032104492e-01
-1.579407751560211182e-01 1.333204984664916992e+00 1.405941247940063477e-01 5.937575697898864746e-01 1.306670427322387695e+00 1.690388321876525879e-01
-1.127641558647155762e+00 -4.724692106246948242e-01 -3.995302319526672363e-01 -3.230544924736022949e-01 1.761023283004760742e+00 -9.578813314437866211e-01
-6.437742710113525391e-01 1.176461935043334961e+00 1.388598799705505371e+00 1.241089105606079102e+00 -1.711966842412948608e-01 -6.804052591323852539e-01
-7.499305009841918945e-01 -5.707626938819885254e-01 -4.566549658775329590e-01 -1.529452204704284668e-01 -7.121223211288452148e-01 9.877613186836242676e-02
7.856971621513366699e-01 -5.323710441589355469e-01 1.963028013706207275e-01 -1.111443415284156799e-01 1.657423019409179688e+00 -1.012601613998413086e+00
1.133214831352233887e-01 -1.175709962844848633e+00 -1.136052250862121582e+00 -1.041171669960021973e+00 2.327235221862792969e+00 -6.976960897445678711e-01
7.421897351741790771e-02 -9.840322732925415039e-01 -2.307059764862060547e+00 1.196890950202941895e+00 -1.593580842018127441e+00 -1.598116159439086914e+00
1.063465237617492676e+00 -1.632539033889770508e+00 1.611860245466232300e-01 1.568924188613891602e-01 -1.450617313385009766e-01 -2.792550623416900635e-02
-1.430337071418762207e+00 3.133636713027954102e-01 8.117724657058715820e-01 -1.578238904476165771e-01 -2.553655505180358887e-01 9.564110636711120605e-01
6.042157411575317383e-01 -8.462569117546081543e-02 8.877124190330505371e-01 -1.130416691303253174e-01 1.420484542846679688e+00 -1.134606122970581055e+00
-4.099742174148559570e-01 -3.147633671760559082e-01 1.889099478721618652e-01 4.514998793601989746e-01 -8.882369995117187500e-01 4.511989951133728027e-01
1.438541173934936523e+00 1.307324171066284180e+00 1.192813634872436523e+00 1.960147380828857422e+00 8.720545768737792969e-01 1.759902119636535645e+00
7.150931954383850098e-01 -6.190888285636901855e-01 1.604248762130737305e+00 -6.153203248977661133e-01 -6.357569694519042969e-01 7.097753286361694336e-01
9.402052164077758789e-01 -8.707433193922042847e-02 -2.339147776365280151e-01 1.719217538833618164e+00 -3.450314998626708984e-01 -1.179637312889099121e+00
-3.321810066699981689e-01 -9.137148857116699219e-01 -2.176759093999862671e-01 -1.692028999328613281e+00 -2.527994513511657715e-01 -1.443525403738021851e-01
1.266508996486663818e-01 -1.335189580917358398e+00 5.084670782089233398e-01 6.995648741722106934e-01 9.719597101211547852e-01 6.583343148231506348e-01
1.442550420761108398e+00 -1.776622533798217773e-01 -2.367557585239410400e-01 -4.612313508987426758e-01 -8.752537965774536133e-01 7.947340011596679688e-01
-5.922985672950744629e-01 8.842437267303466797e-01 -1.714076519012451172e+00 -6.053627729415893555e-01 1.164331078529357910e+00 4.816260933876037598e-02
5.708782672882080078e-01 -1.053259849548339844e+00 -1.553992629051208496e+00 1.496514439582824707e+00 -1.813953995704650879e+00 -2.264159202575683594e+00
2.427147626876831055e-01 1.099393367767333984e+00 -8.024590611457824707e-01 1.843450069427490234e-01 9.906964898109436035e-01 2.475767210125923157e-02
7.763324975967407227e-01 -6.942324042320251465e-01 8.092651367187500000e-01 1.695329546928405762e-01 -1.089907169342041016e+00 -4.873453974723815918e-01
-9.409393072128295898e-01 1.380573391914367676e+00 -1.052392005920410156e+00 2.300398647785186768e-01 1.161048293113708496e+00 5.820428580045700073e-02
-5.346578359603881836e-01 -3.342711627483367920e-01 -6.729626059532165527e-01 -3.096628487110137939e-01 -1.100088000297546387e+00 8.724379539489746094e-01
-1.420507073402404785e+00 1.588403135538101196e-01 -9.018368124961853027e-01 -2.226248383522033691e-01 1.261503338813781738e+00 -1.470725774765014648e+00
3.806695342063903809e-01 -9.722858071327209473e-01 -1.741199493408203125e-01 3.299213647842407227e-01 -5.493377447128295898e-01 -2.357108741998672485e-01
-1.230777263641357422e+00 1.065479815006256104e-01 5.695280432701110840e-01 -5.742423534393310547e-01 -1.310071825981140137e+00 2.247787266969680786e-01
-2.569648981094360352e+00 1.247778415679931641e+00 -1.677077531814575195e+00 1.917873263359069824e+00 1.521030664443969727e+00 8.034555912017822266e-01
1.439516186714172363e+00 1.425631046295166016e+00 4.133158624172210693e-01 -1.388705611228942871e+00 -2.695927023887634277e-01 5.984883904457092285e-01
1.113826036453247070e-01 -8.511837124824523926e-01 -2.377621084451675415e-01 -2.793397188186645508e+00 -2.845426201820373535e-01 -5.275348424911499023e-01
-6.182284951210021973e-01 3.111516237258911133e-01 1.238220691680908203e+00 -1.312495321035385132e-01 -3.076974391937255859e+00 4.718022644519805908e-01
2.760584056377410889e-01 3.438979387283325195e-01 -7.037424445152282715e-01 5.079573392868041992e-01 -2.459125995635986328e+00 8.248752951622009277e-01
1.364021182060241699e+00 3.879725039005279541e-01 -1.076160192489624023e+00 -6.852301359176635742e-01 -7.801198363304138184e-01 -2.361678183078765869e-01
-4.963917285203933716e-02 8.141639828681945801e-01 -4.617280662059783936e-01 1.638115644454956055e+00 5.292539596557617188e-01 1.811607360839843750e+00
1.017960667610168457e+00 1.167191505432128906e+00 1.544134169816970825e-01 -4.391937255859375000e-01 -1.435741424560546875e+00 5.542207956314086914e-01
-3.035414218902587891e-01 1.508468747138977051e+00 -6.029002070426940918e-01 4.078178405761718750e-01 8.671567440032958984e-01 -3.657994866371154785e-01
-1.393862128257751465e+00 -2.316195964813232422e-01 2.861473560333251953e-01 -4.781095087528228760e-01 -1.027423858642578125e+00 8.992094993591308594e-01
-8.517694473266601562e-01 1.788048624992370605e+00 -1.180837392807006836e+00 3.674781322479248047e-02 2.243759334087371826e-01 -2.291726022958755493e-01
-6.121402382850646973e-01 -3.225118815898895264e-01 -1.777748107910156250e+00 3.311578631401062012e-01 -1.207148194313049316e+00 4.505181908607482910e-01
2.126592695713043213e-01 -1.091416597366333008e+00 -4.320043325424194336e-01 1.404941320419311523e+00 -2.076321601867675781e+00 -2.275736093521118164e+00
-4.298535883426666260e-01 1.545293807983398438e+00 1.561964988708496094e+00 -1.133669391274452209e-01 4.376172423362731934e-01 -6.040486097335815430e-01
8.261000514030456543e-01 9.841301441192626953e-01 -1.753744244575500488e+00 -3.047503232955932617e-01 -2.895400524139404297e+00 -9.245634675025939941e-01
-4.604613780975341797e-01 3.106254339218139648e-01 1.073109626770019531e+00 1.296117901802062988e-03 -3.087545335292816162e-01 8.645901679992675781e-01
6.958669424057006836e-01 -3.480646759271621704e-02 -2.088528156280517578e+00 -4.558929204940795898e-01 1.317499279975891113e+00 -3.626169860363006592e-01
-9.392141699790954590e-01 -1.349340200424194336e+00 1.366213560104370117e+00 3.085932433605194092e-01 -1.240008711814880371e+00 -4.094690382480621338e-01
-5.454351902008056641e-01 -2.148265391588211060e-01 -1.710308313369750977e+00 4.647991657257080078e-01 -1.528810739517211914e+00 8.714964389801025391e-01
5.401135683059692383e-01 -7.221429347991943359e-01 -1.324435949325561523e+00 -1.232201099395751953e+00 1.038964033126831055e+00 -1.037396788597106934e+00
3.580315709114074707e-01 -7.112363576889038086e-01 -5.574560165405273438e-01 -6.558623909950256348e-02 -8.762374520301818848e-01 -6.818943619728088379e-01
-8.607946336269378662e-02 -1.720963597297668457e+00 2.649179995059967041e-01 -1.255073308944702148e+00 2.003379106521606445e+00 3.427399694919586182e-02
-8.395541310310363770e-01 -2.189623117446899414e+00 -1.476540863513946533e-01 -5.814866423606872559e-01 -8.535838127136230469e-02 -1.306182265281677246e+00
6.922830939292907715e-01 5.522091388702392578e-01 2.002205133438110352e+00 -5.235142111778259277e-01 -1.094382524490356445e+00 -2.598624467849731445e+00
4.477480053901672363e-02 1.109864234924316406e+00 -7.999970912933349609e-01 5.310537219047546387e-01 -2.374878644943237305e+00 -5.469395518302917480e-01
-3.833007216453552246e-01 1.781612038612365723e-01 -3.009866178035736084e-01 -7.414319515228271484e-01 -4.262693524360656738e-01 1.763639211654663086e+00
7.179802656173706055e-01 -1.458250403404235840e+00 1.513614505529403687e-01 1.205941915512084961e+00 -5.559638142585754395e-01 5.117852687835693359e-01
1.932882666587829590e-01 1.350697278976440430e+00 9.461240768432617188e-01 2.740347146987915039e+00 3.283975720405578613e-01 1.317058801651000977e+00
3.458845615386962891e-02 1.032279133796691895e+00 -1.992938995361328125e+00 -4.760887026786804199e-01 -2.847246825695037842e-01 1.296371936798095703e+00
9.808012247085571289e-01 2.975431680679321289e-01 -5.106513500213623047e-01 -1.385742723941802979e-01 -5.811312794685363770e-01 2.096507549285888672e+00
3.965225815773010254e-01 -9.898775815963745117e-01 -2.907870411872863770e-01 5.596090555191040039e-01 -8.385396003723144531e-01 -1.062661886215209961e+00
1.145018935203552246e+00 -8.652392029762268066e-02 -1.708767563104629517e-01 9.699472188949584961e-01 -1.682639479637145996e+00 7.434501051902770996e-01
6.814002990722656250e-03 -2.138605117797851562e-01 8.596780300140380859e-01 1.104685783386230469e+00 -2.149748802185058594e-01 -2.059945583343505859e+00
2.379166036844253540e-01 -1.590469717979431152e+00 -1.182364702224731445e+00 -6.278042793273925781e-01 8.994436860084533691e-01 -1.748286038637161255e-01
1.238570213317871094e-01 -2.538151741027832031e-01 -1.914593875408172607e-01 -4.836879372596740723e-01 1.343467235565185547e+00 -1.282999634742736816e+00
-3.154518306255340576e-01 1.794050931930541992e+00 1.187021374702453613e+00 1.078663587570190430e+00 6.335511803627014160e-01 -3.984209597110748291e-01
-1.177854418754577637e+00 -2.747744023799896240e-01 -8.097311854362487793e-01 -2.505943477153778076e-01 1.570006251335144043e+00 -6.429296135902404785e-01
2.539865970611572266e+00 3.744870424270629883e-03 -1.233337879180908203e+00 4.092682301998138428e-01 -1.980892777442932129e+00 -2.214247286319732666e-01
9.635080099105834961e-01 -2.254288434982299805e+00 -3.317523598670959473e-01 1.119036197662353516e+00 3.005270063877105713e-01 6.988944411277770996e-01
4.341483116149902344e-01 1.247479021549224854e-01 -3.920895159244537354e-01 -2.343587875366210938e-01 1.246971368789672852e+00 -7.065947055816650391e-01
1.337079405784606934e+00 8.500183820724487305e-01 3.470584154129028320e-01 -2.172654867172241211e-02 1.245362520217895508e+00 2.657750546932220459e-01
2.516509592533111572e-01 -7.266999483108520508e-01 7.240614295005798340e-02 1.944621950387954712e-01 -6.273049116134643555e-01 9.304082393646240234e-01
3.860838711261749268e-01 -9.926865249872207642e-02 -1.098550081253051758e+00 -4.731652140617370605e-01 1.195761442184448242e+00 -1.378638029098510742e+00
-7.645413279533386230e-02 8.901471644639968872e-02 -1.082852482795715332e+00 -6.946062445640563965e-01 1.288871765136718750e+00 -9.497324824333190918e-01
-5.566330254077911377e-02 1.377670049667358398e+00 5.179132819175720215e-01 -1.402130842208862305e+00 -1.587866902351379395e+00 -1.308194875717163086e+00
-1.545602321624755859e+00 -1.186833530664443970e-01 -6.383116245269775391e-01 -8.512467145919799805e-02 -1.223930716514587402e+00 6.244164332747459412e-02
3.697482049465179443e-01 -3.721835613250732422e-01 -2.518758177757263184e-02 3.601534366607666016e-01 -1.899487018585205078e+00 3.921527564525604248e-01
-1.343078494071960449e+00 5.296005010604858398e-01 4.702048599720001221e-01 1.665996313095092773e-01 2.356374859809875488e-01 1.906053543090820312e+00
1.770976930856704712e-01 -1.743350028991699219e+00 7.487158775329589844e-01 6.150705218315124512e-01 5.862448215484619141e-01 5.470444560050964355e-01
-1.324339658021926880e-01 5.761234760284423828e-01 3.577221632003784180e-01 -6.772245764732360840e-01 5.714088678359985352e-03 1.486228585243225098e+00
6.826225519180297852e-01 1.081428170204162598e+00 -3.626561760902404785e-01 4.024922549724578857e-01 1.057266473770141602e+00 -3.227191865444183350e-01
-1.281866312026977539e+00 1.263139009475708008e+00 -1.020977258682250977e+00 -2.275432348251342773e-01 6.606435775756835938e-01 -1.974873691797256470e-01
-6.979924440383911133e-01 -2.996739745140075684e-02 1.630976796150207520e-02 3.375733494758605957e-01 -2.333687782287597656e+00 1.845498323440551758e+00
1.083778858184814453e+00 -1.137159585952758789e+00 2.022747516632080078e+00 -4.832237958908081055e-02 3.532756865024566650e-01 -2.680865824222564697e-01
-1.392467170953750610e-01 1.523420065641403198e-01 1.389046907424926758e-01 -1.924487650394439697e-01 1.068654775619506836e+00 -3.529292941093444824e-01
-1.073705434799194336e+00 1.837267637252807617e+00 -8.036709427833557129e-01 -1.007159233093261719e+00 8.412431478500366211e-01 -5.450993180274963379e-01
4.979348778724670410e-01 -9.394307136535644531e-01 9.973973631858825684e-01 1.213203787803649902e+00 -1.071339845657348633e+00 7.298491895198822021e-02
1.201626777648925781e+00 -5.543509125709533691e-02 -4.641773104667663574e-01 -4.965791106224060059e-02 1.394527912139892578e+00 -1.086387276649475098e+00
-2.796802222728729248e-01 8.111290335655212402e-01 -1.132728815078735352e+00 -9.026873707771301270e-01 -4.970615804195404053e-01 1.581465363502502441e+00
-1.205109357833862305e+00 -7.555832862854003906e-01 1.111196041107177734e+00 9.681478142738342285e-02 5.220481753349304199e-01 4.841176569461822510e-01
-3.628872931003570557e-01 1.435737013816833496e+00 4.916256070137023926e-01 -5.699157118797302246e-01 1.108157157897949219e+00 -2.541029751300811768e-01
-4.098991155624389648e-01 9.596380591392517090e-01 8.884688615798950195e-01 -1.529358863830566406e+00 2.363198101520538330e-01 1.664150238037109375e+00
-2.222599506378173828e+00 -7.387046515941619873e-02 -1.814553260803222656e+00 -1.082461953163146973e+00 -8.778508305549621582e-01 5.695918202400207520e-01
-5.738044977188110352e-01 1.023469924926757812e+00 -1.139918088912963867e+00 -1.479328036308288574e+00 4.870381951332092285e-01 1.333712816238403320e+00
1.088220328092575073e-01 -1.408605128526687622e-01 -1.799781322479248047e-01 4.575325846672058105e-01 6.803946495056152344e-01 -5.336307883262634277e-01
-7.020212411880493164e-01 5.789342522621154785e-01 4.138256311416625977e-01 2.781261205673217773e-01 -3.562085628509521484e-01 1.376754045486450195e+00
-1.940647602081298828e+00 1.360147833824157715e+00 2.211648941040039062e+00 5.273408889770507812e-01 2.040903568267822266e-01 -8.985989093780517578e-01
2.873824238777160645e-01 4.299259781837463379e-01 -1.346041679382324219e+00 9.475116729736328125e-01 1.438213884830474854e-01 1.565325379371643066e+00
-1.790593743324279785e+00 -8.896380662918090820e-01 -7.502627372741699219e-01 -2.358733415603637695e+00 1.409896612167358398e+00 -1.131746172904968262e+00
1.667866349220275879e+00 -1.323739409446716309e+00 2.252604514360427856e-01 -1.311807155609130859e+00 -5.852195024490356445e-01 -2.821994721889495850e-01
1.577543973922729492e+00 -6.201852560043334961e-01 1.333018839359283447e-01 5.272279977798461914e-01 -1.172795176506042480e+00 1.076927900314331055e+00
2.142303884029388428e-01 -8.018286228179931641e-01 1.004395127296447754e+00 9.125554561614990234e-01 1.209901332855224609e+00 1.261448860168457031e+00
-7.370229363441467285e-01 3.360383808612823486e-01 -5.816692113876342773e-02 -1.534939885139465332e+00 -7.985873222351074219e-01 8.262109756469726562e-01
3.850214779376983643e-01 6.293572187423706055e-01 4.477436840534210205e-02 1.489715427160263062e-01 7.833091616630554199e-01 1.181966423988342285e+00
9.165253043174743652e-01 -1.605235338211059570e-01 -1.060146689414978027e+00 -2.172802537679672241e-01 -2.705449163913726807e-01 2.361877441406250000e+00
8.735299110412597656e-02 1.128387570381164551e+00 1.418034911155700684e+00 2.164616584777832031e+00 3.658608198165893555e-01 2.112564086914062500e+00
2.117959856986999512e-01 -7.852500677108764648e-01 -1.645444393157958984e+00 -9.581312537193298340e-02 -1.772110700607299805e+00 1.283409595489501953e+00
-1.890566349029541016e+00 -4.408710598945617676e-01 8.288533091545104980e-01 -1.163957357406616211e+00 1.618509411811828613e+00 -9.405897855758666992e-01
-5.613763928413391113e-01 -1.517643451690673828e+00 1.450284957885742188e+00 3.100626468658447266e-01 -1.363413780927658081e-02 4.164225757122039795e-01
-1.118724584579467773e+00 -5.986854434013366699e-01 -1.610982775688171387e+00 -3.326286673545837402e-01 1.438191413879394531e+00 -9.852696061134338379e-01
1.052715301513671875e+00 8.494577407836914062e-01 -5.152601003646850586e-02 1.753631830215454102e+00 -3.299468010663986206e-02 1.300021052360534668e+00
6.786461174488067627e-02 1.546068906784057617e+00 -3.309810757637023926e-01 8.873322606086730957e-02 9.718572497367858887e-01 1.014992594718933105e-01
-4.228726029396057129e-01 -2.921315431594848633e-01 -4.257633686065673828e-01 4.804385304450988770e-01 9.008166193962097168e-01 -1.348790884017944336e+00
5.554639697074890137e-01 7.204647660255432129e-01 8.719636797904968262e-01 1.651797890663146973e+00 -3.651824295520782471e-01 6.348131299018859863e-01
1.131174087524414062e+00 1.103956222534179688e+00 3.072544932365417480e-03 -1.291661739349365234e+00 3.859881162643432617e-01 9.215061068534851074e-01
-8.168191909790039062e-01 -4.364814162254333496e-01 8.685615062713623047e-01 3.243964314460754395e-01 1.343672513961791992e+00 -9.540274739265441895e-01
-6.789991855621337891e-01 -1.363980889320373535e+00 -1.786666512489318848e-01 3.419885039329528809e-01 -5.308239459991455078e-01 -4.036707878112792969e-01
-6.447274684906005859e-01 3.496242463588714600e-01 -1.458029299974441528e-01 -5.575821399688720703e-01 -2.333286046981811523e+00 1.208636164665222168e+00
2.015158653259277344e+00 2.681161761283874512e-01 -1.961957216262817383e-01 1.458650529384613037e-01 -7.417604923248291016e-01 -4.488959312438964844e-01
-1.997254490852355957e-01 1.219146490097045898e+00 -1.088416576385498047e+00 3.267534673213958740e-01 8.385133743286132812e-01 -5.133051872253417969e-01
-2.467415481805801392e-01 1.251119613647460938e+00 -8.495847582817077637e-01 -5.646436661481857300e-02 9.640657305717468262e-01 -4.218573123216629028e-02
-5.106074810028076172e-01 2.660428881645202637e-01 -2.465348243713378906e+00 4.616840481758117676e-01 -1.543977379798889160e+00 -7.026463747024536133e-01
2.102040529251098633e+00 2.945341467857360840e-01 8.362668752670288086e-01 -3.411706686019897461e-01 5.771564841270446777e-01 1.778018474578857422e+00
-6.500001549720764160e-01 1.582103222608566284e-02 -4.978178739547729492e-01 -6.565952301025390625e-02 9.247073531150817871e-01 -6.970891952514648438e-01
3.794362545013427734e-01 1.228098034858703613e+00 4.466054439544677734e-01 4.653902947902679443e-01 -1.292448759078979492e+00 1.852644383907318115e-01
-9.981554746627807617e-01 -7.592533826828002930e-01 1.001405954360961914e+00 1.414717316627502441e+00 -9.590878486633300781e-01 1.198929667472839355e+00
-7.564309239387512207e-01 -9.243825674057006836e-01 -5.654861330986022949e-01 9.838670492172241211e-01 -2.177858352661132812e+00 -1.898179531097412109e+00
4.300990104675292969e-01 -1.617982745170593262e+00 5.856955051422119141e-01 5.081254839897155762e-01 5.598787665367126465e-01 2.902168035507202148e-01
-3.034093976020812988e-01 1.193082809448242188e+00 -1.070652306079864502e-01 8.357539176940917969e-01 -6.122430562973022461e-01 8.799180388450622559e-01
1.388839185237884521e-01 -1.738800764083862305e+00 -6.141462326049804688e-01 -6.156860291957855225e-02 6.654875278472900391e-01 2.139565348625183105e-01
1.389694958925247192e-01 1.338880181312561035e+00 -2.661516964435577393e-01 -5.571126937866210938e-03 2.084418684244155884e-01 1.290932059288024902e+00
1.211065292358398438e+00 -1.338330984115600586e+00 6.550137996673583984e-01 -7.373063564300537109e-01 5.372348427772521973e-01 3.918983638286590576e-01
-1.055096864700317383e+00 8.768603801727294922e-01 -8.480550348758697510e-02 1.477270483970642090e+00 -1.129001855850219727e+00 -8.112072944641113281e-01
1.126702547073364258e+00 1.209902316331863403e-01 6.989359855651855469e-02 -1.697427928447723389e-01 8.000120520591735840e-01 -9.372912645339965820e-01
-6.238142251968383789e-01 3.017519116401672363e-01 6.431286334991455078e-01 6.545582413673400879e-01 -2.694295883178710938e+00 1.187393546104431152e+00
-6.047527790069580078e-01 -4.731768667697906494e-01 2.238152176141738892e-01 -3.301074504852294922e-01 2.081946372985839844e+00 -1.118300557136535645e+00
4.965113997459411621e-01 -5.879372358322143555e-01 7.702465057373046875e-01 1.618261635303497314e-01 1.658270716667175293e+00 -7.855421900749206543e-01
-7.291349172592163086e-01 -4.240313470363616943e-01 1.857666373252868652e-01 -7.011628150939941406e-01 -1.147865176200866699e+00 4.873265326023101807e-01
-5.013356804847717285e-01 1.582745194435119629e+00 -4.261210560798645020e-01 8.373790979385375977e-01 4.990544319152832031e-01 -3.904492259025573730e-01
6.313568353652954102e-02 6.349713206291198730e-01 -5.011647939682006836e-01 -8.683279901742935181e-02 -3.015331029891967773e+00 6.277570724487304688e-01
8.268509507179260254e-01 -1.267705559730529785e+00 -1.168038606643676758e+00 -1.175931572914123535e+00 -3.556533157825469971e-01 -6.477454900741577148e-01
3.857347667217254639e-01 -4.785738140344619751e-02 -1.517550468444824219e+00 1.030407667160034180e+00 1.157527208328247070e+00 -1.518996596336364746e+00
-8.595135211944580078e-01 -1.887943267822265625e+00 -4.732538461685180664e-01 1.656208038330078125e+00 1.639867424964904785e-01 4.614564776420593262e-01
-6.874438524246215820e-01 -2.225630998611450195e+00 -9.204689860343933105e-01 1.153219699859619141e+00 -3.637366890907287598e-01 -1.839152574539184570e+00
-3.886707723140716553e-01 -1.410307407379150391e+00 -1.019280195236206055e+00 5.069097280502319336e-01 -5.331997275352478027e-01 -1.996244490146636963e-01
7.161235809326171875e-01 8.709599375724792480e-01 -9.726984500885009766e-01 1.631384193897247314e-01 -2.570089340209960938e+00 -8.052136301994323730e-01
